7.451318204402923584e-02,2.770751714706420898e-02,-4.054495692253112793e-02,-2.011236362159252167e-02,-3.689915314316749573e-02,8.240698277950286865e-02,7.621784228831529617e-03,2.305157482624053955e-02,2.362730726599693298e-02,7.646914571523666382e-02,-5.635468289256095886e-03,2.400598302483558655e-02,5.350111983716487885e-03,1.487320363521575928e-01,-5.316499155014753342e-04,9.209077060222625732e-02,-1.237754896283149719e-02,1.014078333973884583e-01,5.830973386764526367e-02,7.124981284141540527e-02,-5.590387061238288879e-02,-4.047328978776931763e-02,7.980512827634811401e-02,2.780910208821296692e-02,1.273095309734344482e-01,-4.892239719629287720e-02,-5.735035985708236694e-02,7.163151353597640991e-02,-2.982233464717864990e-02,1.072726994752883911e-01,-3.468773141503334045e-02,-1.243216078728437424e-02,9.643435478210449219e-02,-7.971577346324920654e-03,4.620540142059326172e-02,6.948155909776687622e-02,-7.284941524267196655e-02,-9.167671948671340942e-02,7.002250850200653076e-02,3.656869381666183472e-02,1.291119754314422607e-01,9.177546203136444092e-02,-1.749282889068126678e-02,9.123391658067703247e-02,1.018268689513206482e-01,2.568806707859039307e-01,-4.436373710632324219e-02,6.998245418071746826e-02,-1.001015901565551758e-01,5.172215774655342102e-02,6.288857012987136841e-02,7.241250947117805481e-03,3.337130323052406311e-02,6.603487581014633179e-02,3.171590715646743774e-02,2.181322313845157623e-02,8.789686113595962524e-02,-8.844821900129318237e-02,-5.538096278905868530e-02,1.003709807991981506e-01,3.276296425610780716e-03,-7.082664221525192261e-02,1.368512865155935287e-02,-9.768121689558029175e-02,6.664868909865617752e-03,6.586785614490509033e-02,-6.133305653929710388e-02,-6.839470472186803818e-03,-4.135460406541824341e-02,-9.447963535785675049e-02,1.971744373440742493e-02,-9.198353439569473267e-02,-3.910648170858621597e-03,2.506406605243682861e-01,4.893121868371963501e-02,1.352337002754211426e-02,-5.535939242690801620e-03,1.120145842432975769e-01,6.243946775794029236e-02,5.249478295445442200e-02,2.944042719900608063e-02,-9.244751185178756714e-02,-2.126941643655300140e-02,7.972384244203567505e-02,7.848308980464935303e-02,2.378765866160392761e-02,-8.286916464567184448e-02,1.056155189871788025e-01,1.845197938382625580e-02,7.187286019325256348e-02,-7.370112836360931396e-02,9.095109999179840088e-03,-1.228960976004600525e-02,-5.954471975564956665e-02,2.013109251856803894e-02,4.734525457024574280e-02
9.105242043733596802e-02,5.917359888553619385e-02,-2.068288251757621765e-02,5.104443803429603577e-02,-1.970769651234149933e-02,-1.167001202702522278e-02,6.361086666584014893e-02,-6.551928818225860596e-02,4.836621508002281189e-02,-5.662372335791587830e-02,1.054753214120864868e-01,-1.200348809361457825e-01,6.492953747510910034e-02,3.574436157941818237e-02,-8.418384194374084473e-02,-4.870697855949401855e-02,-4.069507122039794922e-02,-1.098742010071873665e-03,1.597197726368904114e-02,-9.243868291378021240e-02,6.278879195451736450e-02,3.891428350470960140e-04,3.896840661764144897e-02,1.968828029930591583e-02,-9.142426401376724243e-02,9.442654252052307129e-02,-8.555813878774642944e-02,8.524689078330993652e-02,-5.637495964765548706e-02,1.097612977027893066e-01,2.914943918585777283e-02,-1.022186875343322754e-01,-5.887285247445106506e-02,5.131231620907783508e-03,-7.443428784608840942e-02,2.327185682952404022e-02,-7.216349989175796509e-02,7.384266704320907593e-03,-8.513134717941284180e-02,6.972798705101013184e-02,2.140441723167896271e-02,8.178816735744476318e-02,-5.870867893099784851e-02,-7.801707368344068527e-03,-1.100266426801681519e-01,-4.529707133769989014e-03,1.291304081678390503e-02,-1.038011386990547180e-01,1.996056549251079559e-02,-1.040604151785373688e-02,-1.621283823624253273e-03,9.842251986265182495e-02,-1.971116662025451660e-02,-1.066281795501708984e-01,9.833929128944873810e-03,3.057364933192729950e-02,1.321685314178466797e-01,7.956404238939285278e-02,1.182621195912361145e-01,-7.794831693172454834e-02,1.047073677182197571e-01,6.619450449943542480e-02,3.947584331035614014e-02,-6.562179327011108398e-02,-7.852163165807723999e-02,3.630761429667472839e-02,2.826903015375137329e-02,-8.191510289907455444e-02,7.281988114118576050e-02,4.360901564359664917e-02,-4.138523712754249573e-02,-3.461420163512229919e-02,-9.918782114982604980e-02,7.968921214342117310e-02,1.039309427142143250e-01,-1.050494089722633362e-01,4.604796320199966431e-02,7.624793797731399536e-02,3.791362792253494263e-02,8.165851980447769165e-02,1.397108659148216248e-02,-3.794800862669944763e-02,4.471494629979133606e-02,-9.293283522129058838e-02,-1.025002300739288330e-01,1.360203046351671219e-02,-1.091623678803443909e-01,-3.896032646298408508e-02,1.768613234162330627e-02,4.978789482265710831e-03,6.725715100765228271e-02,3.599837794899940491e-02,9.128889441490173340e-02,-8.573692291975021362e-02,1.227446570992469788e-01,-4.550328850746154785e-02
-8.932159096002578735e-02,4.454056266695261002e-03,8.331037312746047974e-02,-6.008205935359001160e-02,4.289910942316055298e-02,-1.005347967147827148e-01,-8.509182929992675781e-02,-7.685848325490951538e-02,-8.425696939229965210e-02,1.000156551599502563e-01,-4.516191035509109497e-02,4.661894217133522034e-02,4.194753989577293396e-02,-2.611838839948177338e-02,2.821023575961589813e-02,-5.380969494581222534e-02,1.261104084551334381e-02,9.324182756245136261e-03,1.000254079699516296e-01,-5.590659566223621368e-03,5.941121280193328857e-02,3.593445988371968269e-03,-9.244347363710403442e-02,-3.608846664428710938e-02,2.188395336270332336e-02,1.016519442200660706e-01,-1.969599910080432892e-02,1.512433402240276337e-02,-3.967338241636753082e-03,-8.199846372008323669e-03,8.618132770061492920e-02,6.143990159034729004e-02,8.548657060600817204e-04,1.010596603155136108e-01,1.546439435333013535e-02,-4.454699531197547913e-02,4.885066300630569458e-03,1.409041509032249451e-02,-9.302648901939392090e-02,5.180476605892181396e-02,-5.978028848767280579e-02,-4.623659700155258179e-02,-5.459686741232872009e-02,-9.323905408382415771e-02,5.108986422419548035e-02,5.339632555842399597e-02,-7.784517109394073486e-02,-8.057181537151336670e-02,-1.025105416774749756e-01,6.139217317104339600e-02,6.572619825601577759e-02,3.804526478052139282e-02,6.577685475349426270e-02,-3.477672114968299866e-02,-5.241730064153671265e-02,-2.444099634885787964e-02,-4.595844447612762451e-02,-5.022847652435302734e-02,-6.513515254482626915e-04,1.902959868311882019e-02,-9.556717425584793091e-02,-8.584094792604446411e-02,-2.860813587903976440e-02,7.049628347158432007e-02,-4.376478493213653564e-02,6.782709807157516479e-02,-2.233462035655975342e-02,-9.811280667781829834e-02,2.992262318730354309e-02,1.030783280730247498e-01,1.022078394889831543e-01,-6.333544850349426270e-02,-8.074939250946044922e-02,3.526774048805236816e-02,-8.731585741043090820e-02,-1.145420297980308533e-01,-8.991315960884094238e-02,-2.725808694958686829e-02,-6.250260770320892334e-02,6.355953216552734375e-02,-1.207034382969141006e-02,-9.698122739791870117e-03,-4.550647735595703125e-02,-1.043163705617189407e-02,-6.928217411041259766e-02,-8.448701351881027222e-02,1.842555217444896698e-02,-5.051868781447410583e-02,-7.844486087560653687e-02,4.146313667297363281e-02,-6.269129365682601929e-02,-4.387957602739334106e-02,8.203960210084915161e-02,-8.074265718460083008e-02,8.217304199934005737e-02,-8.384583517909049988e-03
-1.043859794735908508e-01,3.328688070178031921e-02,4.583268426358699799e-03,1.028537601232528687e-01,9.531310945749282837e-02,6.063475087285041809e-02,-1.889757253229618073e-02,6.066410616040229797e-02,9.392555803060531616e-02,-3.181018680334091187e-02,1.425652764737606049e-02,4.269230738282203674e-02,-1.088925078511238098e-01,-4.671144112944602966e-02,6.348109245300292969e-02,-6.268054991960525513e-02,-5.876529216766357422e-02,-8.752918243408203125e-02,-4.522145912051200867e-02,-9.245590865612030029e-02,3.043311415240168571e-03,-1.709675230085849762e-02,7.835982739925384521e-02,6.914381682872772217e-02,1.695840433239936829e-02,-3.012058325111865997e-03,-7.060230523347854614e-02,7.449970394372940063e-02,1.040510907769203186e-01,2.773804776370525360e-02,-5.891983862966299057e-03,-5.426489561796188354e-02,8.308710902929306030e-02,-9.147549420595169067e-02,-2.166722528636455536e-02,-4.206627234816551208e-02,5.101488530635833740e-02,1.490196306258440018e-02,9.408819675445556641e-02,5.381949990987777710e-02,-7.536421716213226318e-02,-6.658255308866500854e-02,-4.059306532144546509e-02,1.285019679926335812e-03,7.369045168161392212e-02,-4.949836805462837219e-02,-9.101911634206771851e-02,-9.602217376232147217e-02,8.007030002772808075e-03,1.122964620590209961e-01,2.972175367176532745e-02,-6.436447054147720337e-02,-9.970629215240478516e-02,2.472373098134994507e-02,1.979180797934532166e-02,5.632143840193748474e-02,-4.710976406931877136e-02,-6.875302176922559738e-03,-5.351097509264945984e-02,3.644169867038726807e-02,-1.204507984220981598e-02,8.906074613332748413e-02,4.162567853927612305e-02,9.117258340120315552e-02,8.589263260364532471e-02,8.838152140378952026e-02,-7.443998754024505615e-02,-1.917238347232341766e-02,1.031651906669139862e-02,3.937391936779022217e-02,-1.510554342530667782e-03,9.977906197309494019e-02,8.944984525442123413e-03,-4.758741706609725952e-02,1.074231509119272232e-02,-6.940069794654846191e-02,4.574969410896301270e-02,8.912567980587482452e-03,1.070817187428474426e-01,-5.058581009507179260e-02,-7.459693402051925659e-02,3.111509047448635101e-02,8.767845481634140015e-02,1.944394037127494812e-02,-8.104141801595687866e-02,4.195086658000946045e-02,1.051108017563819885e-01,-6.424561142921447754e-02,6.154761090874671936e-02,-4.365915432572364807e-02,1.874763518571853638e-02,-8.113240450620651245e-02,-4.366732388734817505e-02,5.244763195514678955e-02,-5.342506617307662964e-02,-6.155398488044738770e-02
7.762431353330612183e-02,4.058356583118438721e-02,-5.899637192487716675e-02,2.797504188492894173e-03,8.119052648544311523e-02,-9.519121050834655762e-02,-3.541981056332588196e-02,7.755185663700103760e-02,-7.507902383804321289e-02,6.318095326423645020e-02,1.030245944857597351e-01,4.777410998940467834e-03,4.654009640216827393e-02,4.853047057986259460e-02,-4.495060816407203674e-02,4.276487603783607483e-02,-7.835484296083450317e-02,-4.024699702858924866e-02,9.593829512596130371e-02,-4.625626280903816223e-02,-2.755148522555828094e-02,-8.567855507135391235e-02,5.682504177093505859e-02,-7.401718944311141968e-02,-9.863386303186416626e-02,8.019974827766418457e-02,-1.015433371067047119e-01,7.818249613046646118e-02,4.124446958303451538e-02,-2.900533005595207214e-02,9.082002192735671997e-02,-1.351393908262252808e-01,8.203140459954738617e-03,8.312695473432540894e-02,3.231633082032203674e-02,-4.504777863621711731e-02,3.125774115324020386e-02,-8.999531716108322144e-02,-2.786105871200561523e-02,-7.981682568788528442e-02,6.910470128059387207e-02,-8.436241000890731812e-02,-5.369976162910461426e-02,-1.419045776128768921e-02,-1.243982017040252686e-01,2.332081459462642670e-02,-8.815104141831398010e-03,4.192050173878669739e-02,-4.195337742567062378e-02,-5.682413466274738312e-03,-8.016667328774929047e-03,-9.007090330123901367e-02,-1.996486820280551910e-02,-1.003694683313369751e-01,2.812886238098144531e-02,4.636025801301002502e-02,8.046765625476837158e-02,-5.853264033794403076e-02,9.918321669101715088e-02,2.412242442369461060e-02,-6.521698087453842163e-02,7.230776548385620117e-02,-3.516936674714088440e-02,5.160553753376007080e-02,6.483866274356842041e-02,1.057304834830574691e-04,-3.648163378238677979e-02,-7.787460833787918091e-02,4.343111440539360046e-02,1.067742779850959778e-01,-8.853818476200103760e-02,-4.668848961591720581e-02,6.251632422208786011e-02,-4.044265672564506531e-02,2.047786721959710121e-03,-4.621217772364616394e-02,3.522375226020812988e-02,-3.776713833212852478e-02,-1.130291167646646500e-02,-5.689256265759468079e-02,-3.133918717503547668e-02,6.569080054759979248e-02,9.300876408815383911e-02,-2.151541970670223236e-02,2.303481288254261017e-02,-4.820249043405056000e-03,1.041066348552703857e-01,-1.154573261737823486e-02,-3.164621070027351379e-02,-1.052285060286521912e-01,-1.622414588928222656e-02,-5.471553653478622437e-03,4.354690760374069214e-02,6.265219300985336304e-02,-6.445507705211639404e-02,6.921758502721786499e-02
-2.664861828088760376e-02,-1.946458593010902405e-02,8.624655008316040039e-02,5.497573316097259521e-02,7.564707845449447632e-02,3.506814688444137573e-02,7.013407349586486816e-02,1.830437593162059784e-02,-5.531160160899162292e-02,-1.184885576367378235e-02,-4.832790046930313110e-02,-6.484884023666381836e-02,-3.020120412111282349e-02,-8.669419586658477783e-02,8.548892289400100708e-02,6.622583419084548950e-02,1.097164489328861237e-02,-1.039449200034141541e-01,2.078139409422874451e-02,-5.989467352628707886e-02,-5.042567104101181030e-02,-9.667903184890747070e-02,-6.896948069334030151e-02,8.498739451169967651e-02,-3.878651559352874756e-02,1.157809235155582428e-02,-8.832392841577529907e-02,4.724458977580070496e-02,-6.703953444957733154e-02,9.067112952470779419e-02,7.889450341463088989e-02,6.117440760135650635e-02,9.597868472337722778e-02,3.993348404765129089e-02,4.245968163013458252e-02,3.577751666307449341e-02,2.657167240977287292e-02,-1.304626930505037308e-04,-3.986045718193054199e-02,-5.581705272197723389e-02,-5.154521204531192780e-03,3.686076030135154724e-02,-3.665663767606019974e-03,-8.242671191692352295e-02,8.012209832668304443e-02,-3.886551782488822937e-02,-1.542642712593078613e-02,7.952650636434555054e-02,3.102701716125011444e-02,9.827575832605361938e-02,-6.436119228601455688e-02,8.556012064218521118e-03,-4.687623307108879089e-02,-9.425711631774902344e-02,-2.293585613369941711e-02,-7.384608034044504166e-03,-9.645618498325347900e-02,-5.972963199019432068e-02,-2.641335129737854004e-02,7.593128085136413574e-02,2.323340252041816711e-02,3.364845411852002144e-03,-5.725364200770854950e-03,-6.025344878435134888e-02,-5.667849257588386536e-02,3.545774891972541809e-02,-2.388680726289749146e-01,-7.750191539525985718e-02,1.934440061450004578e-02,5.092370882630348206e-02,3.376771137118339539e-02,-7.650581747293472290e-02,-9.267100691795349121e-02,1.181758660823106766e-02,-2.989286743104457855e-02,5.607371218502521515e-03,5.941750854253768921e-02,-3.896809741854667664e-02,8.060164004564285278e-02,1.639609597623348236e-02,-2.277318947017192841e-02,-5.102507025003433228e-02,2.683191746473312378e-02,-8.710402250289916992e-02,5.140164867043495178e-02,-1.001466065645217896e-02,4.635981097817420959e-02,6.854979787021875381e-03,-2.164582349359989166e-02,9.515065699815750122e-02,9.684403240680694580e-02,-8.885696530342102051e-02,1.108157411217689514e-01,-9.781222790479660034e-03,-6.901396065950393677e-02,-1.248268503695726395e-02
-2.495508175343275070e-03,7.541294395923614502e-02,6.632751971483230591e-02,6.075430288910865784e-02,2.560078725218772888e-02,9.946583211421966553e-02,-6.533744186162948608e-02,-2.170846238732337952e-02,1.492558978497982025e-02,1.564718782901763916e-01,3.599302098155021667e-02,4.367288202047348022e-02,-6.168213486671447754e-02,-7.368589192628860474e-02,-1.758723706007003784e-02,-3.704160824418067932e-02,-8.776762336492538452e-02,5.965313687920570374e-02,1.002446636557579041e-01,5.283206328749656677e-02,-6.400906294584274292e-02,2.515608258545398712e-02,-4.633250087499618530e-02,1.400726940482854843e-02,-2.489088475704193115e-02,-6.481033563613891602e-02,5.776090174913406372e-02,-7.737910002470016479e-02,1.216774582862854004e-01,2.880684472620487213e-02,5.496474914252758026e-03,-1.580241695046424866e-02,-7.211501896381378174e-02,8.716982603073120117e-02,3.960493579506874084e-02,4.808346927165985107e-02,-8.349018543958663940e-02,-3.979557007551193237e-02,-1.664425805211067200e-02,1.315911710262298584e-01,1.067086029797792435e-02,7.784816622734069824e-02,4.335825517773628235e-02,-4.660895094275474548e-02,-7.946569472551345825e-02,6.990766525268554688e-02,-3.273703530430793762e-02,8.522372692823410034e-02,-9.611576795578002930e-03,4.459093511104583740e-02,5.583373364061117172e-03,-5.958818271756172180e-02,-7.958307117223739624e-02,2.898418344557285309e-02,1.397158764302730560e-02,-2.636831626296043396e-02,-1.069035828113555908e-01,2.640816569328308105e-02,-7.272075116634368896e-02,7.212924212217330933e-02,1.373175345361232758e-02,-5.018603056669235229e-03,5.894184485077857971e-02,-3.961807116866111755e-02,7.306671142578125000e-02,7.036159187555313110e-02,-1.466267555952072144e-01,1.405865978449583054e-02,-3.499915450811386108e-02,2.762770652770996094e-02,5.810119211673736572e-02,6.084617972373962402e-02,1.018256470561027527e-01,3.933985531330108643e-02,4.177073016762733459e-02,6.722118705511093140e-02,5.443676933646202087e-02,2.786881476640701294e-02,6.178124248981475830e-02,8.567899465560913086e-03,-4.967539384961128235e-02,8.663870394229888916e-02,-4.275816679000854492e-02,6.761245429515838623e-02,6.968238949775695801e-02,5.711602047085762024e-02,-5.198852717876434326e-02,-3.159064054489135742e-02,7.046353816986083984e-02,-5.513814091682434082e-02,9.716862440109252930e-02,-8.063543587923049927e-02,-4.056243225932121277e-02,8.424319326877593994e-02,-8.431919664144515991e-02,-5.920703709125518799e-02
-4.512196779251098633e-02,-3.920590505003929138e-02,-5.422043148428201675e-03,-2.209117263555526733e-02,5.975119024515151978e-02,8.578010648488998413e-02,8.842477202415466309e-02,1.659218221902847290e-02,-6.435638666152954102e-02,-2.327968366444110870e-02,-5.571308732032775879e-02,-4.681001976132392883e-02,7.258920371532440186e-02,-8.973293006420135498e-02,-4.283469170331954956e-03,-7.033164799213409424e-02,3.163244947791099548e-02,-2.213412895798683167e-02,3.492618352174758911e-02,2.594676800072193146e-02,5.551634728908538818e-02,-7.170350104570388794e-02,-3.715645894408226013e-02,-3.453573212027549744e-02,4.285632073879241943e-02,-9.547186084091663361e-03,-9.652805514633655548e-03,6.722050905227661133e-02,-4.414623975753784180e-02,6.401877105236053467e-02,-7.847260683774948120e-02,-1.050427034497261047e-01,6.154610216617584229e-02,2.458576858043670654e-02,3.427932783961296082e-02,-2.144869603216648102e-02,-1.647859811782836914e-02,8.108389377593994141e-02,-2.698209509253501892e-02,8.280613273382186890e-02,6.994626484811306000e-03,5.686959251761436462e-02,-6.533288955688476562e-02,-7.589663565158843994e-02,-9.905204176902770996e-02,3.180774673819541931e-02,-6.932897865772247314e-02,7.418943196535110474e-02,7.963502407073974609e-02,-6.610828638076782227e-02,9.867704659700393677e-02,6.227840483188629150e-02,-1.521270535886287689e-02,4.247530922293663025e-02,4.857878014445304871e-02,-8.945074677467346191e-02,-9.155220538377761841e-02,-4.909432306885719299e-02,3.806714713573455811e-02,3.406553762033581734e-03,-5.033816769719123840e-02,6.729438900947570801e-02,-9.251851588487625122e-02,-9.327987581491470337e-02,-6.074853241443634033e-02,6.936444342136383057e-02,-4.960509017109870911e-02,-8.212352544069290161e-02,3.575781360268592834e-02,6.989575177431106567e-02,-5.473782122135162354e-02,8.743993937969207764e-02,8.725553750991821289e-02,2.086656913161277771e-02,-1.452980004251003265e-02,-8.734992705285549164e-03,-2.700120210647583008e-02,5.117516592144966125e-02,6.235228851437568665e-02,3.677983582019805908e-02,6.682575494050979614e-02,-1.133422628045082092e-01,-1.001840755343437195e-01,8.605317771434783936e-02,-4.079144075512886047e-02,6.330420821905136108e-02,-2.931672893464565277e-02,4.058282077312469482e-02,-8.179142326116561890e-02,4.293569922447204590e-02,-9.688730537891387939e-02,-7.111825048923492432e-02,-1.125660687685012817e-01,8.985750377178192139e-02,6.368870288133621216e-02,-6.741687655448913574e-02
8.370143920183181763e-02,6.912118196487426758e-02,8.248614519834518433e-02,-1.977567188441753387e-02,-6.947449594736099243e-02,-4.329459741711616516e-02,-3.487112745642662048e-02,-8.416678011417388916e-02,1.119363028556108475e-02,-3.651009500026702881e-02,1.046013161540031433e-01,4.250514507293701172e-02,2.798575349152088165e-02,-1.141243055462837219e-01,1.071590371429920197e-02,1.032210364937782288e-01,6.429947167634963989e-02,-1.495236307382583618e-01,-6.540058553218841553e-02,8.329777419567108154e-02,4.452325031161308289e-02,8.294440060853958130e-02,1.417319756001234055e-02,-4.321110248565673828e-02,-6.081377342343330383e-02,-6.336728483438491821e-02,4.345566779375076294e-02,9.702637791633605957e-02,3.253560978919267654e-03,-7.154846191406250000e-02,7.615622878074645996e-02,3.810206055641174316e-02,5.446339771151542664e-02,-7.378783077001571655e-02,-7.169491052627563477e-02,-8.017256855964660645e-03,-5.953092873096466064e-02,1.267359107732772827e-01,2.217634394764900208e-02,-7.145724445581436157e-02,-5.841225385665893555e-02,-1.077192649245262146e-01,6.188862025737762451e-02,-4.416479542851448059e-02,6.518807262182235718e-02,1.962104812264442444e-02,-7.566301524639129639e-02,-9.112819097936153412e-03,6.802878528833389282e-02,1.184457167983055115e-01,-2.316321432590484619e-02,-6.317200511693954468e-02,-5.722745135426521301e-02,1.402972918003797531e-02,-1.539976596832275391e-01,-1.192646566778421402e-02,-8.809861540794372559e-02,6.600606441497802734e-02,-2.485041134059429169e-02,-4.156161844730377197e-02,-7.326163467951118946e-04,-4.960514977574348450e-02,-1.779838278889656067e-02,9.881946444511413574e-02,2.217355184257030487e-02,-9.026220068335533142e-03,9.772465564310550690e-03,-6.130226328969001770e-02,-4.942226409912109375e-02,9.360646456480026245e-02,7.359319925308227539e-02,1.123355478048324585e-01,-4.929349198937416077e-02,-4.898499324917793274e-02,1.650345139205455780e-02,4.266687855124473572e-02,6.739239394664764404e-02,-1.750253587961196899e-01,1.607975549995899200e-02,8.187074959278106689e-02,-3.008034266531467438e-02,1.207227334380149841e-01,9.034461528062820435e-02,-8.199691772460937500e-02,-9.494384378194808960e-02,-1.187851768918335438e-03,1.816836372017860413e-02,5.175842344760894775e-02,-8.743654191493988037e-02,6.133486330509185791e-02,2.543192356824874878e-02,4.862812161445617676e-02,1.082499325275421143e-01,6.177242472767829895e-02,3.359871730208396912e-02,5.511583015322685242e-02
-2.167041227221488953e-02,-3.298565000295639038e-02,2.504700422286987305e-02,2.021739818155765533e-02,6.253650039434432983e-02,5.900031700730323792e-02,7.920260727405548096e-02,3.479663282632827759e-02,-6.680387258529663086e-02,-9.233994036912918091e-02,-3.906941413879394531e-02,-1.087056025862693787e-01,7.771303504705429077e-02,-3.852405026555061340e-02,-7.233380526304244995e-02,1.350444648414850235e-02,2.740575745701789856e-02,-8.588598668575286865e-02,-3.354305401444435120e-02,1.184685081243515015e-01,4.580145329236984253e-02,-7.222657650709152222e-02,-1.227165292948484421e-02,-1.620266586542129517e-02,-7.762359827756881714e-02,-4.327226802706718445e-02,6.037735939025878906e-02,5.579245463013648987e-02,-9.509939700365066528e-02,7.265470176935195923e-02,-2.459715679287910461e-02,6.017506495118141174e-02,-9.097592532634735107e-02,3.708303719758987427e-02,4.704600945115089417e-02,-1.130194664001464844e-01,-8.161497116088867188e-02,-3.742846846580505371e-02,-6.887387484312057495e-02,-7.922920584678649902e-02,-3.293119370937347412e-02,-1.039670407772064209e-01,5.222768709063529968e-02,1.354379020631313324e-02,2.425771579146385193e-02,5.199947208166122437e-02,-8.829690515995025635e-02,8.489552885293960571e-02,-9.792590886354446411e-02,-1.169487312436103821e-01,-2.427545189857482910e-02,8.132726885378360748e-03,6.973823904991149902e-02,-4.473434388637542725e-02,2.611832693219184875e-02,-7.796483486890792847e-02,-5.521237477660179138e-02,-7.058563083410263062e-02,-1.010843142867088318e-01,1.838110014796257019e-02,7.494089007377624512e-02,-9.500433504581451416e-02,3.197816759347915649e-02,9.592746943235397339e-02,-1.136821731925010681e-01,-2.272309362888336182e-02,8.917698264122009277e-02,-6.619253009557723999e-02,-5.112491548061370850e-02,-9.487641975283622742e-03,1.257213484495878220e-02,8.490866422653198242e-02,2.399811893701553345e-02,-8.378858119249343872e-02,5.055903643369674683e-02,6.683810055255889893e-02,5.713511258363723755e-02,-8.405377715826034546e-02,-1.003889143466949463e-01,-4.583856835961341858e-02,-7.894210517406463623e-02,7.204990368336439133e-03,-9.048385173082351685e-02,1.717563904821872711e-02,3.168075811117887497e-03,-7.126441597938537598e-02,-1.159248724579811096e-01,6.741015613079071045e-02,3.054294176399707794e-02,2.327568829059600830e-02,6.987304240465164185e-02,5.218451470136642456e-02,6.385306268930435181e-02,-3.157336637377738953e-02,2.057003416121006012e-02,-4.915640875697135925e-02
1.308177877217531204e-02,1.703229732811450958e-02,8.093751221895217896e-02,7.146324962377548218e-02,1.131055802106857300e-01,-1.192367170006036758e-03,2.911063097417354584e-02,-4.155567288398742676e-02,-4.626624751836061478e-03,-1.181310117244720459e-01,-5.463079735636711121e-02,7.287728041410446167e-02,-1.112032532691955566e-01,-9.031441062688827515e-02,1.055931001901626587e-01,-5.788934975862503052e-02,-3.270776942372322083e-02,7.052776962518692017e-02,3.043530695140361786e-02,-4.181053861975669861e-02,-3.336692973971366882e-02,5.536945536732673645e-02,-3.218529745936393738e-02,-5.306892842054367065e-02,4.628203064203262329e-02,-9.239384531974792480e-02,-4.804760590195655823e-02,-1.058315765112638474e-02,8.714536577463150024e-02,-6.621289998292922974e-02,-7.224764674901962280e-02,1.039534062147140503e-01,9.085509926080703735e-02,9.616374224424362183e-02,-6.539922207593917847e-02,-7.051646709442138672e-02,9.882321953773498535e-02,5.880336835980415344e-02,1.094880253076553345e-01,-9.066551178693771362e-02,2.465967833995819092e-02,-7.666143029928207397e-02,6.463340669870376587e-02,-9.261823445558547974e-02,4.345716163516044617e-02,-1.290010213851928711e-01,2.490422315895557404e-02,1.436735782772302628e-02,-1.761838793754577637e-02,8.015093952417373657e-02,9.113050252199172974e-02,4.090074077248573303e-02,2.122130990028381348e-02,3.356710821390151978e-02,-1.364885121583938599e-01,6.581864506006240845e-02,5.032484605908393860e-02,9.057386964559555054e-02,2.287329733371734619e-02,-4.822338372468948364e-02,-5.863751750439405441e-03,5.383437033742666245e-03,-7.937036454677581787e-02,8.434101194143295288e-02,-1.863125897943973541e-02,4.721977189183235168e-02,-3.957540169358253479e-02,4.800907522439956665e-02,3.431062400341033936e-02,8.990014344453811646e-02,5.479218810796737671e-02,3.767007589340209961e-02,-5.299279093742370605e-02,-4.261693917214870453e-03,-6.272608041763305664e-02,-9.160295873880386353e-02,9.191714227199554443e-02,-1.525224149227142334e-01,-7.520277053117752075e-02,6.172255054116249084e-02,9.666942805051803589e-02,4.878171905875205994e-02,9.707715362310409546e-02,5.483366083353757858e-03,9.845470637083053589e-02,-1.144600752741098404e-02,-4.102228954434394836e-02,-1.153988316655158997e-01,5.202777311205863953e-02,-9.678795002400875092e-03,9.731084108352661133e-02,-6.179066374897956848e-02,1.611803774721920490e-03,4.926039651036262512e-02,1.921752654016017914e-02,-7.813451439142227173e-02
